Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/label_Search""))",Chrome 131.0.0.0,,,28-01-2025 20:14:32,28-01-2025 20:14:35,3.673s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/input_Search_form-control input-sm""), ""b a"")",Chrome 131.0.0.0,,,28-01-2025 20:14:35,28-01-2025 20:14:36,0.624s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_B Automation, B Client""), ""B Automation, B Client"")",Chrome 131.0.0.0,,,28-01-2025 20:14:36,28-01-2025 20:14:36,0.305s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/A Client""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:36,28-01-2025 20:14:38,1.393s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/input_Search_form-control input-sm""), """")",Chrome 131.0.0.0,,,28-01-2025 20:14:38,28-01-2025 20:14:38,0.624s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/input_Search_form-control input-sm""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,28-01-2025 20:14:38,28-01-2025 20:14:38,0.302s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/button_Toggle Column(s)""))",Chrome 131.0.0.0,,,28-01-2025 20:14:38,28-01-2025 20:14:39,0.314s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_MRN""))",Chrome 131.0.0.0,,,28-01-2025 20:14:39,28-01-2025 20:14:39,0.317s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_DOB""))",Chrome 131.0.0.0,,,28-01-2025 20:14:39,28-01-2025 20:14:40,1.177s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Admission""))",Chrome 131.0.0.0,,,28-01-2025 20:14:40,28-01-2025 20:14:41,0.705s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Program Admission""))",Chrome 131.0.0.0,,,28-01-2025 20:14:41,28-01-2025 20:14:42,1.075s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Program""))",Chrome 131.0.0.0,,,28-01-2025 20:14:42,28-01-2025 20:14:43,1.133s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Location""))",Chrome 131.0.0.0,,,28-01-2025 20:14:43,28-01-2025 20:14:44,0.955s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Primary Counselor""))",Chrome 131.0.0.0,,,28-01-2025 20:14:44,28-01-2025 20:14:45,0.767s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Unit - Room - Bed""))",Chrome 131.0.0.0,,,28-01-2025 20:14:45,28-01-2025 20:14:46,0.730s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Authorized To""))",Chrome 131.0.0.0,,,28-01-2025 20:14:46,28-01-2025 20:14:46,0.619s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Referral Source""))",Chrome 131.0.0.0,,,28-01-2025 20:14:46,28-01-2025 20:14:47,0.652s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Proj Discharge""))",Chrome 131.0.0.0,,,28-01-2025 20:14:47,28-01-2025 20:14:48,0.626s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Payor""))",Chrome 131.0.0.0,,,28-01-2025 20:14:48,28-01-2025 20:14:48,0.624s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_MRN""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:48,28-01-2025 20:14:49,0.802s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_DOB""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:49,28-01-2025 20:14:49,0.269s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Admission""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:49,28-01-2025 20:14:50,0.287s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Program Admission""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:50,28-01-2025 20:14:50,0.275s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Program""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:50,28-01-2025 20:14:50,0.280s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Location""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:50,28-01-2025 20:14:50,0.271s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Primary Counselor""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:50,28-01-2025 20:14:51,0.293s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Unit - Room - Bed""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:51,28-01-2025 20:14:51,0.295s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Authorized To""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:51,28-01-2025 20:14:51,0.280s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Referral Source""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:51,28-01-2025 20:14:52,0.302s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Proj Discharge""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:52,28-01-2025 20:14:52,0.286s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Payor""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:52,28-01-2025 20:14:52,0.287s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/label_Search""))",Chrome 131.0.0.0,,,28-01-2025 20:14:52,28-01-2025 20:14:52,0.339s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/input_Search_form-control input-sm""), ""b"")",Chrome 131.0.0.0,,,28-01-2025 20:14:52,28-01-2025 20:14:53,0.546s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_B Automation, B Client""), ""B Automation, B Client"")",Chrome 131.0.0.0,,,28-01-2025 20:14:53,28-01-2025 20:14:53,0.273s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/A Client""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:14:53,28-01-2025 20:14:55,1.342s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/input_Search_form-control input-sm""), """")",Chrome 131.0.0.0,,,28-01-2025 20:14:55,28-01-2025 20:14:55,0.640s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/button_Toggle Column(s)""))",Chrome 131.0.0.0,,,28-01-2025 20:14:55,28-01-2025 20:14:56,0.277s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_MRN""))",Chrome 131.0.0.0,,,28-01-2025 20:14:56,28-01-2025 20:14:56,0.350s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_DOB""))",Chrome 131.0.0.0,,,28-01-2025 20:14:56,28-01-2025 20:14:57,0.649s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Admission""))",Chrome 131.0.0.0,,,28-01-2025 20:14:57,28-01-2025 20:14:57,0.629s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Program Admission""))",Chrome 131.0.0.0,,,28-01-2025 20:14:57,28-01-2025 20:14:58,0.651s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Program""))",Chrome 131.0.0.0,,,28-01-2025 20:14:58,28-01-2025 20:14:58,0.597s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Location""))",Chrome 131.0.0.0,,,28-01-2025 20:14:58,28-01-2025 20:14:59,0.624s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Primary Counselor""))",Chrome 131.0.0.0,,,28-01-2025 20:14:59,28-01-2025 20:15:00,0.637s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Unit - Room - Bed""))",Chrome 131.0.0.0,,,28-01-2025 20:15:00,28-01-2025 20:15:00,0.729s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Authorized To""))",Chrome 131.0.0.0,,,28-01-2025 20:15:00,28-01-2025 20:15:01,0.640s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Referral Source""))",Chrome 131.0.0.0,,,28-01-2025 20:15:01,28-01-2025 20:15:02,0.648s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Proj Discharge""))",Chrome 131.0.0.0,,,28-01-2025 20:15:02,28-01-2025 20:15:02,0.648s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_Payor""))",Chrome 131.0.0.0,,,28-01-2025 20:15:02,28-01-2025 20:15:03,0.673s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_MRN""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:03,28-01-2025 20:15:04,0.691s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_DOB""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:04,28-01-2025 20:15:04,0.273s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Admission""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:04,28-01-2025 20:15:04,0.258s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Program Admission""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:04,28-01-2025 20:15:05,0.272s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Program""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:05,28-01-2025 20:15:05,0.260s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Location""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:05,28-01-2025 20:15:05,0.263s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Primary Counselor""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:05,28-01-2025 20:15:05,0.251s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Unit - Room - Bed""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:05,28-01-2025 20:15:06,0.265s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Authorized To""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:06,28-01-2025 20:15:06,0.253s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Referral Source""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:06,28-01-2025 20:15:06,0.251s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/th_Proj Discharge""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:15:06,28-01-2025 20:15:06,0.252s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/label_Search""))",Chrome 131.0.0.0,,,28-01-2025 20:15:06,28-01-2025 20:15:07,0.286s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/input_Search_form-control input-sm""), ""b"")",Chrome 131.0.0.0,,,28-01-2025 20:15:07,28-01-2025 20:15:07,0.615s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Searchin_and_Toggle_Columns/Page_Home/a_B Automation, B Client""), ""B Automation, B Client"")",Chrome 131.0.0.0,,,28-01-2025 20:15:07,28-01-2025 20:15:07,0.284s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,28-01-2025 20:15:07,28-01-2025 20:15:08,0.228s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Census/Census_forward_back_functions,Chrome 131.0.0.0,,,28-01-2025 20:15:08,28-01-2025 20:15:56,48.022s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:15:08,28-01-2025 20:15:22,14.510s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Forward_Back_Functions/Page_Home/a_Census""))",Chrome 131.0.0.0,,,28-01-2025 20:15:22,28-01-2025 20:15:26,3.532s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Forward_Back_Functions/Page_Home/a_bed                     Bed Board""))",Chrome 131.0.0.0,,,28-01-2025 20:15:26,28-01-2025 20:15:32,6.032s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/dbkeymetrics/bedboard"")",Chrome 131.0.0.0,,,28-01-2025 20:15:32,28-01-2025 20:15:34,2.150s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Forward_Back_Functions/Page_Bed Board/span_homepage""))",Chrome 131.0.0.0,,,28-01-2025 20:15:34,28-01-2025 20:15:37,2.971s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Forward_Back_Functions/Page_Home/span_Advanced Census""))",Chrome 131.0.0.0,,,28-01-2025 20:15:37,28-01-2025 20:15:43,5.950s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Forward_Back_Functions/Page_Census Advanced/span_homepage""))",Chrome 131.0.0.0,,,28-01-2025 20:15:43,28-01-2025 20:15:46,3.070s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Forward_Back_Functions/Page_Home/a_co_present                 Client Face sheets""))",Chrome 131.0.0.0,,,28-01-2025 20:15:46,28-01-2025 20:15:51,5.071s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Census_Forward_Back_Functions/Page_Client Face Sheets/span_homepage""))",Chrome 131.0.0.0,,,28-01-2025 20:15:51,28-01-2025 20:15:56,4.423s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,28-01-2025 20:15:56,28-01-2025 20:15:56,0.207s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Bed Board/Bed_Board_Filters,Chrome 131.0.0.0,,,28-01-2025 20:15:56,28-01-2025 20:17:25,1m - 28.765s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:15:56,28-01-2025 20:16:12,15.780s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Home/a_Census""))",Chrome 131.0.0.0,,,28-01-2025 20:16:12,28-01-2025 20:16:17,5.150s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Home/a_bed                     Bed Board""))",Chrome 131.0.0.0,,,28-01-2025 20:16:17,28-01-2025 20:16:23,6.597s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/dbkeymetrics/bedboard"")",Chrome 131.0.0.0,,,28-01-2025 20:16:23,28-01-2025 20:16:26,2.426s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/select_All Gender Identities""), ""0"", true)",Chrome 131.0.0.0,,,28-01-2025 20:16:26,28-01-2025 20:16:28,1.731s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_Female""), ""Female"")",Chrome 131.0.0.0,,,28-01-2025 20:16:28,28-01-2025 20:16:28,0.309s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_Male""), ""Male"")",Chrome 131.0.0.0,,,28-01-2025 20:16:28,28-01-2025 20:16:28,0.307s,PASSED
"selectOptionByIndex(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/select_All Gender Identities""), 1, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:16:28,28-01-2025 20:16:32,4.193s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_Female""), ""Female"")",Chrome 131.0.0.0,,,28-01-2025 20:16:32,28-01-2025 20:16:33,0.493s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_Male""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:16:33,28-01-2025 20:16:33,0.363s,PASSED
"selectOptionByIndex(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/select_All Gender Identities""), 2, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:16:33,28-01-2025 20:16:37,3.853s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_Male""), ""Male"")",Chrome 131.0.0.0,,,28-01-2025 20:16:37,28-01-2025 20:16:38,0.469s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_Female""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:16:38,28-01-2025 20:16:38,0.355s,PASSED
"selectOptionByIndex(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/select_All Gender Identities""), 7, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:16:38,28-01-2025 20:16:42,3.982s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_C Automation, C Client 1674""), ""C Automation, C Client 1674"")",Chrome 131.0.0.0,,,28-01-2025 20:16:42,28-01-2025 20:16:42,0.496s,PASSED
"selectOptionByIndex(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/select_All Locations                       _fac816""), ""0"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:16:42,28-01-2025 20:16:43,0.911s,PASSED
"selectOptionByIndex(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/select_All Gender Identities""), ""0"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:16:43,28-01-2025 20:16:47,4.061s,PASSED
"selectOptionByIndex(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/select_All Locations                       _fac816""), ""1"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:16:47,28-01-2025 20:16:52,5.113s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_A Automation, A Client 1672""), ""A Automation, A Client 1672"")",Chrome 131.0.0.0,,,28-01-2025 20:16:52,28-01-2025 20:16:53,0.509s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Home/Census/Bed_Board/Page_Bed Board/span_B Automation, B Client 1673""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:16:53,28-01-2025 20:17:25,31.569s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/General/Census/Bed Board/Bed_Board_Notes,Chrome 131.0.0.0,,,28-01-2025 20:17:25,28-01-2025 20:18:11,46.174s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,28-01-2025 20:17:25,28-01-2025 20:17:37,12.459s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Home/a_Census""))",Chrome 131.0.0.0,,,28-01-2025 20:17:37,28-01-2025 20:17:40,3.028s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Home/a_bed                     Bed Board""))",Chrome 131.0.0.0,,,28-01-2025 20:17:40,28-01-2025 20:17:46,5.545s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/dbkeymetrics/bedboard"")",Chrome 131.0.0.0,,,28-01-2025 20:17:46,28-01-2025 20:17:48,2.764s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Board/a_Bed Management""))",Chrome 131.0.0.0,,,28-01-2025 20:17:48,28-01-2025 20:17:54,5.145s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Management Dashboard/i_Room  1  (Male)_roomnote1""))",Chrome 131.0.0.0,,,28-01-2025 20:17:54,28-01-2025 20:17:57,3.501s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Management Dashboard/textarea_Room Note_mdl_roombednote_note""), ""Room Test Note Automation"")",Chrome 131.0.0.0,,,28-01-2025 20:17:57,28-01-2025 20:17:58,1.234s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Management Dashboard/div_Bed Note                               _7b91a6""))",Chrome 131.0.0.0,,,28-01-2025 20:17:58,28-01-2025 20:17:59,0.285s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Management Dashboard/i_Room  1  (Male)_bednote1""))",Chrome 131.0.0.0,,,28-01-2025 20:17:59,28-01-2025 20:17:59,0.729s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Management Dashboard/textarea_Room Note_mdl_roombednote_note""), ""Bed Note Test Automation"")",Chrome 131.0.0.0,,,28-01-2025 20:17:59,28-01-2025 20:18:01,1.244s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Management Dashboard/div_Bed Note                               _7b91a6""))",Chrome 131.0.0.0,,,28-01-2025 20:18:01,28-01-2025 20:18:01,0.290s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Management Dashboard/a_Home""))",Chrome 131.0.0.0,,,28-01-2025 20:18:01,28-01-2025 20:18:05,3.870s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Home/a_bed                     Bed Board""))",Chrome 131.0.0.0,,,28-01-2025 20:18:05,28-01-2025 20:18:09,4.223s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Board/i_Mens Residential_fa fa-info-circle text-info""), 0)",Chrome 131.0.0.0,,,28-01-2025 20:18:09,28-01-2025 20:18:09,0.467s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Board/i_Mens Residential_fa fa-info-circle text-info""))",Chrome 131.0.0.0,,,28-01-2025 20:18:09,28-01-2025 20:18:10,0.599s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Home/Census/Bed_Board/Bead_Board_Notes/Page_Bed Board/b_Bed note""), ""Bed note:"")",Chrome 131.0.0.0,,,28-01-2025 20:18:10,28-01-2025 20:18:10,0.265s,PASSED
