Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/a_Save""), 0)",Chrome 129.0.0.0,,,30-09-2024 14:41:43,30-09-2024 14:41:44,0.283s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/a_Save""))",Chrome 129.0.0.0,,,30-09-2024 14:41:44,30-09-2024 14:41:44,0.298s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Next Week Arrow""))",Chrome 129.0.0.0,,,30-09-2024 14:41:44,30-09-2024 14:41:44,0.372s,PASSED
waitForPageLoad(30),Chrome 129.0.0.0,,,30-09-2024 14:41:44,30-09-2024 14:41:45,0.089s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Calendar Event - Future""))",Chrome 129.0.0.0,,,30-09-2024 14:41:45,30-09-2024 14:41:46,1.506s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/input_Title_title_edit""), ""Future Automation Test 1.2 Automatically Enroll Clients in Selected Location/Program(s)"")",Chrome 129.0.0.0,,,30-09-2024 14:41:46,30-09-2024 14:41:48,2.198s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/label_Start Group Session""), ""Start Group Session"")",Chrome 129.0.0.0,,,30-09-2024 14:41:48,30-09-2024 14:41:49,0.294s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/input_Start Group Session_isdocumentedgroup""), 0)",Chrome 129.0.0.0,,,30-09-2024 14:41:49,30-09-2024 14:41:49,0.270s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/a_Save Revision""))",Chrome 129.0.0.0,,,30-09-2024 14:41:49,30-09-2024 14:41:49,0.301s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Calendar Event - Future""))",Chrome 129.0.0.0,,,30-09-2024 14:41:49,30-09-2024 14:41:51,1.682s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/span_Automation Test 1.2 Automatically Enro_f39ad6 - Future""), ""Future Automation Test 1.2 Automatically Enroll Clients in Selected Location/Program(s)"")",Chrome 129.0.0.0,,,30-09-2024 14:41:51,30-09-2024 14:41:51,0.377s,PASSED
closeBrowser(),Chrome 129.0.0.0,,,30-09-2024 14:41:51,30-09-2024 14:41:51,0.177s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Past Events Creation/Past_Calendar_Appointment,Chrome 129.0.0.0,,,30-09-2024 14:41:51,30-09-2024 14:42:26,34.361s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,30-09-2024 14:41:51,30-09-2024 14:42:00,8.813s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Page_Home/a_Calendar""))",Chrome 129.0.0.0,,,30-09-2024 14:42:00,30-09-2024 14:42:05,4.292s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/button_Create new""))",Chrome 129.0.0.0,,,30-09-2024 14:42:05,30-09-2024 14:42:05,0.627s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/label_Appointment""))",Chrome 129.0.0.0,,,30-09-2024 14:42:05,30-09-2024 14:42:06,1.056s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Client""))",Chrome 129.0.0.0,,,30-09-2024 14:42:06,30-09-2024 14:42:07,0.722s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), ""B Auto"")",Chrome 129.0.0.0,,,30-09-2024 14:42:07,30-09-2024 14:42:08,0.816s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), Keys.chord(ENTER))",Chrome 129.0.0.0,,,30-09-2024 14:42:08,30-09-2024 14:42:08,0.549s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Select Service""))",Chrome 129.0.0.0,,,30-09-2024 14:42:08,30-09-2024 14:42:10,1.271s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), ""5 "")",Chrome 129.0.0.0,,,30-09-2024 14:42:10,30-09-2024 14:42:10,0.763s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Patien Name""), Keys.chord(ENTER))",Chrome 129.0.0.0,,,30-09-2024 14:42:10,30-09-2024 14:42:11,0.494s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""))",Chrome 129.0.0.0,,,30-09-2024 14:42:11,30-09-2024 14:42:12,0.847s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Title_title_""), ""Past Automation Test with B Automation, B Client MR# 24-11007: 5 Panel Drug Screen"")",Chrome 129.0.0.0,,,30-09-2024 14:42:12,30-09-2024 14:42:12,0.766s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 129.0.0.0,,,30-09-2024 14:42:12,30-09-2024 14:42:13,0.273s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Last_Week_Date)",Chrome 129.0.0.0,,,30-09-2024 14:42:13,30-09-2024 14:42:13,0.595s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 129.0.0.0,,,30-09-2024 14:42:13,30-09-2024 14:42:14,1.033s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1500"")",Chrome 129.0.0.0,,,30-09-2024 14:42:14,30-09-2024 14:42:15,0.530s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/End Time Clock""))",Chrome 129.0.0.0,,,30-09-2024 14:42:15,30-09-2024 14:42:16,0.828s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/End Time Clock""), ""1600"")",Chrome 129.0.0.0,,,30-09-2024 14:42:16,30-09-2024 14:42:17,1.088s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/button_Reminder__simple-switch-track""))",Chrome 129.0.0.0,,,30-09-2024 14:42:17,30-09-2024 14:42:18,0.708s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), ""15"")",Chrome 129.0.0.0,,,30-09-2024 14:42:18,30-09-2024 14:42:18,0.568s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 129.0.0.0,,,30-09-2024 14:42:18,30-09-2024 14:42:19,0.479s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/input_Notes_notes""), ""Automation Test Note"")",Chrome 129.0.0.0,,,30-09-2024 14:42:19,30-09-2024 14:42:19,0.803s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Save""), 0)",Chrome 129.0.0.0,,,30-09-2024 14:42:19,30-09-2024 14:42:20,0.259s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Save""))",Chrome 129.0.0.0,,,30-09-2024 14:42:20,30-09-2024 14:42:20,0.287s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Previus Week Arrow""))",Chrome 129.0.0.0,,,30-09-2024 14:42:20,30-09-2024 14:42:20,0.377s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Past""), 0)",Chrome 129.0.0.0,,,30-09-2024 14:42:20,30-09-2024 14:42:22,1.863s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Past""))",Chrome 129.0.0.0,,,30-09-2024 14:42:22,30-09-2024 14:42:23,0.387s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_Past Automation Test with B Automation, B""), ""Past Automation Test with B Automation, B Client MR# 24-11007: 5 Panel Drug Screen"")",Chrome 129.0.0.0,,,30-09-2024 14:42:23,30-09-2024 14:42:23,0.374s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/span_15 minutes before""), ""15 minutes before"")",Chrome 129.0.0.0,,,30-09-2024 14:42:23,30-09-2024 14:42:23,0.267s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_Automation Test with A Automation, A Clie_8f5a4c - Past""))",Chrome 129.0.0.0,,,30-09-2024 14:42:23,30-09-2024 14:42:23,0.285s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/b_Revise Schedule for""), ""Revise Schedule for"")",Chrome 129.0.0.0,,,30-09-2024 14:42:23,30-09-2024 14:42:25,1.778s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/a_A Client A Automation""), ""B Client B Automation"")",Chrome 129.0.0.0,,,30-09-2024 14:42:25,30-09-2024 14:42:26,0.279s,PASSED
closeBrowser(),Chrome 129.0.0.0,,,30-09-2024 14:42:26,30-09-2024 14:42:26,0.189s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Past Events Creation/Past_Calendar_Block,Chrome 129.0.0.0,,,30-09-2024 14:42:26,30-09-2024 14:42:51,25.126s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,30-09-2024 14:42:26,30-09-2024 14:42:34,7.732s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Home/a_Calendar""))",Chrome 129.0.0.0,,,30-09-2024 14:42:34,30-09-2024 14:42:38,4.364s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/calendar"")",Chrome 129.0.0.0,,,30-09-2024 14:42:38,30-09-2024 14:42:40,1.847s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/button_Create new""))",Chrome 129.0.0.0,,,30-09-2024 14:42:40,30-09-2024 14:42:40,0.648s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/label_Block""))",Chrome 129.0.0.0,,,30-09-2024 14:42:40,30-09-2024 14:42:41,1.047s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Title_title_""), ""Past Automation Block"")",Chrome 129.0.0.0,,,30-09-2024 14:42:41,30-09-2024 14:42:42,0.912s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 129.0.0.0,,,30-09-2024 14:42:42,30-09-2024 14:42:43,0.271s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Last_Week_Date)",Chrome 129.0.0.0,,,30-09-2024 14:42:43,30-09-2024 14:42:43,0.547s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 129.0.0.0,,,30-09-2024 14:42:43,30-09-2024 14:42:44,1.045s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1600"")",Chrome 129.0.0.0,,,30-09-2024 14:42:44,30-09-2024 14:42:45,0.546s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 129.0.0.0,,,30-09-2024 14:42:45,30-09-2024 14:42:45,0.710s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/button_Reminder__simple-switch-track""))",Chrome 129.0.0.0,,,30-09-2024 14:42:45,30-09-2024 14:42:46,0.291s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Reminder_select2-search__field""), ""45"")",Chrome 129.0.0.0,,,30-09-2024 14:42:46,30-09-2024 14:42:46,0.575s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 129.0.0.0,,,30-09-2024 14:42:46,30-09-2024 14:42:47,0.482s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/input_Notes_notes""), ""Automation Block Note"")",Chrome 129.0.0.0,,,30-09-2024 14:42:47,30-09-2024 14:42:48,0.824s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Save""))",Chrome 129.0.0.0,,,30-09-2024 14:42:48,30-09-2024 14:42:48,0.267s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Previus Week Arrow""))",Chrome 129.0.0.0,,,30-09-2024 14:42:48,30-09-2024 14:42:48,0.379s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/a_Blocked for Automation Block - Past""))",Chrome 129.0.0.0,,,30-09-2024 14:42:48,30-09-2024 14:42:50,1.801s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_Blocked for Past Automation Block""), ""Blocked for: Past Automation Block"")",Chrome 129.0.0.0,,,30-09-2024 14:42:50,30-09-2024 14:42:50,0.360s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Block/Page_Calendar/span_45 minutes before""), ""45 minutes before"")",Chrome 129.0.0.0,,,30-09-2024 14:42:50,30-09-2024 14:42:51,0.243s,PASSED
closeBrowser(),Chrome 129.0.0.0,,,30-09-2024 14:42:51,30-09-2024 14:42:51,0.155s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Past Events Creation/Past_Calendar_Event,Chrome 129.0.0.0,,,30-09-2024 14:42:51,30-09-2024 14:43:19,27.678s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,30-09-2024 14:42:51,30-09-2024 14:42:59,8.284s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Home/a_Calendar""))",Chrome 129.0.0.0,,,30-09-2024 14:42:59,30-09-2024 14:43:03,4.206s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/calendar"")",Chrome 129.0.0.0,,,30-09-2024 14:43:03,30-09-2024 14:43:05,1.900s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Create new""))",Chrome 129.0.0.0,,,30-09-2024 14:43:05,30-09-2024 14:43:06,0.628s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/label_Event""))",Chrome 129.0.0.0,,,30-09-2024 14:43:06,30-09-2024 14:43:07,1.052s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Title_title_""), ""Past Automation Event"")",Chrome 129.0.0.0,,,30-09-2024 14:43:07,30-09-2024 14:43:08,0.603s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""))",Chrome 129.0.0.0,,,30-09-2024 14:43:08,30-09-2024 14:43:08,0.345s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Date""), Last_Week_Date)",Chrome 129.0.0.0,,,30-09-2024 14:43:08,30-09-2024 14:43:09,0.581s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""))",Chrome 129.0.0.0,,,30-09-2024 14:43:09,30-09-2024 14:43:10,1.472s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Start Time Clock""), ""1400"")",Chrome 129.0.0.0,,,30-09-2024 14:43:10,30-09-2024 14:43:11,0.583s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/div_Schedule                               _3f20bf""))",Chrome 129.0.0.0,,,30-09-2024 14:43:11,30-09-2024 14:43:12,0.928s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/button_Reminder__simple-switch-track""))",Chrome 129.0.0.0,,,30-09-2024 14:43:12,30-09-2024 14:43:12,0.288s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), ""15"")",Chrome 129.0.0.0,,,30-09-2024 14:43:12,30-09-2024 14:43:12,0.588s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 129.0.0.0,,,30-09-2024 14:43:12,30-09-2024 14:43:13,0.479s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), ""3 "")",Chrome 129.0.0.0,,,30-09-2024 14:43:13,30-09-2024 14:43:14,0.768s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Reminder_select2-search__field""), Keys.chord(ENTER))",Chrome 129.0.0.0,,,30-09-2024 14:43:14,30-09-2024 14:43:14,0.512s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/input_Notes_notes""), ""Past Automation Event Note"")",Chrome 129.0.0.0,,,30-09-2024 14:43:14,30-09-2024 14:43:15,0.828s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Save""))",Chrome 129.0.0.0,,,30-09-2024 14:43:15,30-09-2024 14:43:15,0.294s,PASSED
"click(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Appointment/Page_Calendar/Previus Week Arrow""))",Chrome 129.0.0.0,,,30-09-2024 14:43:15,30-09-2024 14:43:16,0.373s,PASSED
"scrollToElement(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Past""), 0)",Chrome 129.0.0.0,,,30-09-2024 14:43:16,30-09-2024 14:43:17,1.662s,PASSED
"mouseOver(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/a_Automation Event - Past""))",Chrome 129.0.0.0,,,30-09-2024 14:43:17,30-09-2024 14:43:18,0.389s,PASSED
"verifyElementText(findTestObject(""Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_Automation Event - Past""), ""Past Automation Event"")",Chrome 129.0.0.0,,,30-09-2024 14:43:18,30-09-2024 14:43:18,0.379s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Event/Page_Calendar/span_180 minutes before, 15 minutes before""), ""180 minutes before, 15 minutes before"")",Chrome 129.0.0.0,,,30-09-2024 14:43:18,30-09-2024 14:43:18,0.240s,PASSED
closeBrowser(),Chrome 129.0.0.0,,,30-09-2024 14:43:18,30-09-2024 14:43:19,0.168s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/General/Calendar/Events_Creation/Past Events Creation/Past_Calendar_Groups,Chrome 129.0.0.0,,,30-09-2024 14:43:19,30-09-2024 14:43:56,37.366s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,30-09-2024 14:43:19,30-09-2024 14:43:27,8.284s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Home/a_Calendar""))",Chrome 129.0.0.0,,,30-09-2024 14:43:27,30-09-2024 14:43:31,4.348s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/calendar"")",Chrome 129.0.0.0,,,30-09-2024 14:43:31,30-09-2024 14:43:33,1.844s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/button_Create new""))",Chrome 129.0.0.0,,,30-09-2024 14:43:33,30-09-2024 14:43:34,0.715s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/label_Group""))",Chrome 129.0.0.0,,,30-09-2024 14:43:34,30-09-2024 14:43:35,0.941s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Groups Selector""))",Chrome 129.0.0.0,,,30-09-2024 14:43:35,30-09-2024 14:43:36,1.044s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/input_Loading_select2-search__field""), ""1.2"")",Chrome 129.0.0.0,,,30-09-2024 14:43:36,30-09-2024 14:43:37,0.875s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/input_Loading_select2-search__field""), Keys.chord(ENTER))",Chrome 129.0.0.0,,,30-09-2024 14:43:37,30-09-2024 14:43:37,0.510s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/input_Title_title_""), ""1.2 Automatically Enroll Clients in Selected Location/Program(s) : Select Content"")",Chrome 129.0.0.0,,,30-09-2024 14:43:37,30-09-2024 14:43:39,1.451s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Date""))",Chrome 129.0.0.0,,,30-09-2024 14:43:39,30-09-2024 14:43:39,0.264s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Date""), Last_Week_Date)",Chrome 129.0.0.0,,,30-09-2024 14:43:39,30-09-2024 14:43:39,0.570s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Start Time""))",Chrome 129.0.0.0,,,30-09-2024 14:43:39,30-09-2024 14:43:41,1.141s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/Start Time""), ""1300"")",Chrome 129.0.0.0,,,30-09-2024 14:43:41,30-09-2024 14:43:41,0.550s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/End Time""))",Chrome 129.0.0.0,,,30-09-2024 14:43:41,30-09-2024 14:43:42,0.695s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Calendar/Calendar_Events/Calendar_Events_Creation/Group/Page_Calendar/End Time""), ""1400"")",Chrome 129.0.0.0,,,30-09-2024 14:43:42,30-09-2024 14:43:43,1.107s,PASSED
